EEG1_HC,EEG2_HC,EEG3_HC,EEG4_HC,EEG1_SE,EEG2_SE,EEG3_SE,EEG4_SE,EEG1_DE,EEG2_DE,EEG3_DE,EEG4_DE,EEG1_AE,EEG2_AE,EEG3_AE,EEG4_AE,DTW12,DTW13,DTW14,DTW23,DTW24,DTW34,Stage
0.4864932602592572,0.2735944056021382,0.6399224470190235,0.269097489431327,2.207365510311441,2.453969184619236,2.262598311339385,2.509314576494524,0.7061141970994823,0.7281223265359332,0.760353872432102,0.7097135966146625,1.4740419577517017,2.033423196163649,1.3573282300716332,2.070301380077189,0.0240535729561737,0.0136583461386418,0.0251614176064269,0.0238880478471895,0.0181170426497877,0.0248721915585882,N1
0.3686780497766562,0.3672543400864508,0.5226852924402708,0.2737765665864982,2.14566377232224,2.2886876153591738,2.082116877216561,2.340779838880061,0.7076457228487923,0.7320096048285972,0.7791140172236478,0.7139809840018585,1.692801688620602,2.088885270147551,1.3845114663531763,2.138412025583857,0.0250902749138424,0.0146993722598962,0.0265126330690622,0.0249209648108017,0.0184245353458757,0.0261995394236722,W
0.3671986470793059,0.5055771190909522,0.4079189274538947,0.4933930841676699,2.064797716366696,2.095341922612844,2.3832329700952792,2.178005906148899,0.6598665877808859,0.7492088818793188,0.656473094518506,0.7410098047096111,1.5615769969851847,1.571235033659459,1.4052166802665118,1.5843784962286769,0.014144864642041,0.0141166928064585,0.0149223509572788,0.0149428027535004,0.0143088389340726,0.0150352824285771,N1
0.3636156222478341,0.4526966220899669,0.2688198246177911,0.3624022594659573,1.670990364534374,2.069901736412461,2.22770004980247,1.8930503036256137,0.5448075396898113,0.6401532219887187,0.6281677454853415,0.6557667373293519,2.0586182910591164,1.9263436000740373,1.5823225742266365,1.8064002659962808,0.0182094592463693,0.0212525324497805,0.0190960791734435,0.0163132897812626,0.0148493856685711,0.0164029211827292,N2
0.4351569816038356,0.5829612470184252,0.5458196425740306,0.5532991472472767,1.3435265672447745,1.3926475892142105,1.2017591061153317,0.7852989858322497,0.5138766337864435,0.4530396867989714,0.3027916653318738,0.355821806981051,2.3865342621389525,2.3469720568700287,2.483386534803895,2.222095524096299,0.0215489492831093,0.0417422153045383,0.0457317465394229,0.0425139954564593,0.0428182554338109,0.0499420538563302,W
0.4766010825976185,0.5536467233731172,0.6219384448613561,0.6390076196296512,1.7428437502556464,1.7804066093002715,1.734104856044676,1.603845788220606,0.5227544225557786,0.5462110924566216,0.4330339435303422,0.4118241808771725,3.002179685265048,2.7980244537583845,3.174102176009777,3.168660928713124,0.0269028539260756,0.0320002308610801,0.0417662711806663,0.0382930906409063,0.0383879233685565,0.0462286177829579,W
0.3702968231773891,0.3043540324646258,0.2516716139860903,0.3622675516982517,1.715435967039207,2.17237591974016,1.7573571360663167,1.6198153581347663,0.6204330705209011,0.6885901556604263,0.645758116117485,0.6923908064902969,1.7169637583734785,1.5748309919880144,1.5603608831931028,1.4291283835316335,0.0147876210100416,0.0144162837181514,0.0140445694992051,0.0141893422330096,0.0142276155463787,0.0145996161785214,W
0.4005648460917253,0.4988333293784472,0.3268016465322844,0.2741227973599928,1.9408689275151203,2.1342700361242155,2.166080644315411,2.2230914690693986,0.6297340711402789,0.745841266450603,0.6627378249363425,0.7187918753241249,1.7628333042102071,1.4804120734202453,1.536809836140726,1.520388760906957,0.0156760797913033,0.015654307413682,0.0157556607428811,0.0137396871016588,0.0139122425102792,0.0144532201097775,N1
0.389385720594285,0.5940571403281156,0.3949266154655194,0.5452915575054237,1.5128469552429715,1.8125489309131069,2.1165038670629164,1.79690579532882,0.6628466655525136,0.7779480855863266,0.6769890993204913,0.7743243606801913,1.7180854205504392,1.6288055822856062,1.4860458103990712,1.5798764507075314,0.0161052649386104,0.0162794611394864,0.016635794045409,0.0146346907811221,0.014578709550986,0.0155640712020577,W
0.5726088982506627,0.5080887267185124,0.5463779783861301,0.6789780691486974,0.8018647194777235,0.8801960659060968,0.8672939722901345,0.902964468545022,0.4495100356708057,0.5318523574780648,0.4253699530349187,0.4445375407153695,1.9307308788712727,1.8148366079766447,1.99656057687358,2.0790679023832297,0.0178333841629865,0.0315264821513191,0.0236982614976234,0.0312266896756627,0.023042609876153,0.0298792696101396,W
0.1219612357758318,0.3759161431039629,0.4643062679414242,0.4106258727988764,1.3698992571598816,1.0662511679933373,1.7217569732275106,1.7239068701599285,0.5077762733125966,0.461701064109994,0.3661497411813642,0.4146450839945279,3.1250175460318523,3.247148227653012,3.732542975237381,3.741349179983678,0.0428803952518547,0.0710292948184902,0.067136373464904,0.0717945343684001,0.0582946147650547,0.0775411018121937,W
0.4057685851450214,0.3302453930224638,0.371613665798806,0.3384505686233306,1.836129759993694,2.105506265440206,2.3022665747729385,2.1173707775414883,0.6339490424371712,0.6824011018563256,0.6984528206224336,0.6788599843746418,2.125512588511217,1.8652563864704736,1.4631524731562946,1.829056060213578,0.0158768994831066,0.0209079543207687,0.017651060103434,0.0171775815630505,0.0149687053798648,0.0169092658684689,W
0.6611756428865986,0.7677558683831728,0.6101371058953978,0.4527820390378772,2.0711214246571217,1.809583568455069,1.772591262217472,1.814386966122264,0.5560091963314798,0.5730490576968645,0.4508533656546579,0.5650236035403645,2.686630788995151,2.8344572442533185,2.77460963102733,2.6524351573430174,0.0324535783678633,0.0278863654011714,0.0258663699620969,0.0263179440832159,0.0309414113164163,0.0272334258698966,W
0.3490899238148603,0.4824979519576701,0.4600034391608189,0.5920447120866925,2.145449364737904,2.44114385098442,2.1308183358294643,2.237063114235415,0.7694062207698156,0.703651088250123,0.7270234544186996,0.6775320309977878,1.5748662856148503,1.7530771208739506,1.3465907825267949,1.7567654405178423,0.0202160678578014,0.0150804976229239,0.0209657188642727,0.0206000977469659,0.0172912153923987,0.0212178573585155,W
0.5388025795461909,0.5032362526772934,0.511172857419255,0.7938049653523059,2.2491176134987727,2.312464453103382,2.2811382946280023,2.416545958770733,0.6993419725943906,0.7984859364722603,0.6833122293893096,0.7797308831715373,1.452618116512339,1.574112891064125,1.4841628394038056,1.6496462582879978,0.017106703377581,0.0132819014784786,0.0186118791453479,0.01745179472131,0.0167528486105044,0.018746961911503,N1
0.3857214681352362,0.2852301482639138,0.4048487691252452,0.3314110438534849,2.128180171780638,2.145203340101935,2.243254693339174,2.1285166949133525,0.6721092106343071,0.7943765584710029,0.7216671800231133,0.8085584836126944,1.5406654920975034,1.278506841218848,1.2588904691286702,1.260452896085193,0.0127885550171792,0.0131611459145605,0.0139572692606808,0.0123769083313802,0.012581866621218,0.0130902718831164,W
0.581357561714684,0.4298033883951736,0.5541343944588422,0.4118026183155432,2.30178589031385,2.218197957095732,2.2078437601387866,2.139828974485405,0.6834432716831061,0.8220161950423555,0.6919541328384463,0.8308903856650247,1.4302553652845456,1.4108790594928493,1.2788131762270822,1.3981623826185547,0.0143677475839143,0.0125997646698728,0.0154155569092161,0.0144993035161459,0.0140332246569407,0.0151778294137348,N1
0.5986222772439092,0.669101511254185,0.470768535518275,0.4977832105907394,2.037828305984858,2.2233750709978137,2.235262004103724,2.403981873262374,0.7699764172680089,0.8202764270097554,0.7386101963241516,0.8082336793992251,1.4744142311532036,1.5334940456484945,1.2871187505281192,1.5978762617628646,0.0159644564829643,0.0141004938854148,0.0172510303755291,0.0167757792697537,0.0156276370376657,0.0174996672160672,W
0.602725332519045,0.6353688556763384,0.2969894992251968,0.2579687457595969,2.239665954031114,2.293131607234711,2.284896342585748,2.1978955859738942,0.6450213589301207,0.7562506532180994,0.6598396973179864,0.7605079404638811,1.6085280782147588,1.7773568390181702,1.5742048827515096,1.75286383129182,0.0185550235641135,0.0142357017752076,0.019748276619229,0.0187234228731411,0.0175147923517517,0.019758874465054,N1
0.6757624183407726,0.757600690758045,0.6871065753273676,0.6057165318906775,0.9677085253461012,1.1266003256278618,0.8353621728172175,0.9826140820250544,0.3787624371655503,0.4593403356553763,0.3366944406121195,0.4231856817436648,2.26084808972233,2.1760826475775685,2.0848804698580823,2.0813898396526715,0.0264863012788314,0.032712881481879,0.0294875747318972,0.0324192886118222,0.0350359017259456,0.0435477578667676,W
0.3120746144954355,0.480324289971185,0.6551481029326889,0.3751498403481847,1.916197077059756,1.7597994049261214,1.9262201865299968,2.002837656216779,0.523657350109919,0.5808861832079194,0.5430934128531818,0.6341115709367947,2.305860637963676,2.258343105701328,2.219259485837004,1.9889487224598927,0.0215049340064603,0.0180355624246715,0.023102205403423,0.0188825022544236,0.0178245146613823,0.0200076145422345,W
0.4394554738921885,0.314031942852442,0.5312276619161039,0.2622630709773711,2.061562379338063,2.39477952083618,2.093788452073517,2.4318613498146657,0.6871345498722194,0.7394237951873909,0.6963040994811841,0.7315329046794262,1.4828671810242016,1.7684415900359558,1.3789032996531665,1.766469826480626,0.0203656808813822,0.0127472127399074,0.0211279270222083,0.0205905415865331,0.0170361445953775,0.0212120252674246,N1
0.4684519122527219,0.4154682516469685,0.465335769661005,0.567882735887566,2.053574121238035,2.380307026931204,2.178245421333382,2.344887469255073,0.6906452471849162,0.7717551543454875,0.7971527130172639,0.7426625770440545,1.6362970493854343,1.826539266299629,1.3025811509899974,1.8673482665281995,0.0212464655348911,0.014263270658227,0.0229193203980856,0.0208457898289968,0.0171851009654028,0.0222385732690039,W
0.4324356561300485,0.3669434773502043,0.3624342665205047,0.3852872535538429,2.234002022200849,2.3934156916652425,2.192488392313008,2.4280493324453456,0.7073067143633388,0.709349394393305,0.7306823689145997,0.6870757010147445,1.3919818193508724,1.833464418983751,1.3802048438896373,1.793485908440286,0.0214196530108602,0.0132703324815818,0.022390255957721,0.0215782669565956,0.0178566983492275,0.0225612714041035,N1
0.4148911991539528,0.5660378935419902,0.5310865613229174,0.5596564783449894,1.177986564433327,0.7236390089123672,1.0359314570697546,0.8884986278045984,0.3655990875478396,0.3315136049566362,0.3307920526350577,0.3417259411345753,2.4315863783712253,2.562535794884666,2.211131664789153,2.634943396594088,0.048130268992816,0.0767131341983203,0.0565180954172537,0.0628004280839742,0.0427175079433704,0.0709117744822116,W
0.3132233440766753,0.4190362988580059,0.4367864164098373,0.3747836147827275,1.486338516900542,1.4884246569817152,1.5365382848152107,1.628721768466793,0.527347840182827,0.5318644384304637,0.3511484231343489,0.3686340050063098,2.5288687745834,2.799913505560044,3.24281268122051,3.465011758735844,0.0330650230872957,0.0663704246213761,0.0732577256342079,0.0616169637884416,0.0642805981389352,0.0602371052769309,W
0.6155204629339937,0.3182152216675272,0.4411380662257489,0.3046861397986711,1.8901459839993653,2.363497411927209,2.228041367399591,2.438153455546195,0.688312957665666,0.7230501523021958,0.7122638270288777,0.7366151808304072,1.7169653429359246,1.7138133900563672,1.2883519482512482,1.688657561909094,0.0192060576581018,0.0162987369767943,0.0201059346483887,0.0193307651699452,0.0167056538027993,0.0198812923859663,W
0.286991819618577,0.4218546111136377,0.5202413891856693,0.6527968113250852,2.1535846211172176,2.2392987568281715,2.3236617984675507,2.283658140533251,0.6839480394136265,0.6904656432991219,0.6881332233060765,0.6885490563593377,1.4534728774336827,1.7426787984139485,1.3714367417325837,1.7099737623247724,0.0179996759208688,0.013346064938268,0.0190885441480225,0.0183101619163207,0.016713356716014,0.0193127392392441,N1
0.4213274250291058,0.5642409281865945,0.5955014884385212,0.6770368757383927,1.5580792913941697,1.4603782549958109,1.5746124788779052,1.232169768232251,0.5597137909350917,0.591805211335805,0.3785995246925001,0.38645707218909,2.6881629635055235,2.770231676622376,3.312542196316423,3.196952992606124,0.0289622229751721,0.0679891378315057,0.0633934197647174,0.063991367776645,0.0604040192785744,0.0631058699057753,W
0.3827042149863314,0.3492257976637132,0.4359955412415604,0.377572398161902,1.7005653849883875,1.9997863383108665,2.182003851078518,2.1827256133764514,0.6402899207730417,0.7828191354456466,0.6982108318605083,0.7659084701479439,1.6582371092843728,1.532096386707376,1.4947149696762914,1.5513678974117684,0.0162912695199275,0.0171229442638251,0.0188582461994434,0.0155320908667468,0.0154302349872969,0.0167189221630878,W
0.1531209998160639,0.4286399951233232,0.3811975024501398,0.4198318791089522,2.314007059444065,2.2668111634811163,2.180729621056196,2.456891177591002,0.6699854968596672,0.7770531958940304,0.7674735552199521,0.7448876881890348,1.67891483528715,1.6127773335513864,1.3134679022822835,1.5531662397750292,0.0181365018657416,0.0152370029441959,0.0192619157055483,0.0175137664951057,0.0160887660721798,0.0184574298840082,W
0.6756329842385776,0.7765358781876652,0.5928460686858582,0.9348910736724572,1.410978883249676,1.3414476278515215,1.2530459577030064,1.2600815101699598,0.3523767481613046,0.4813014979570124,0.3375736163083553,0.4484283558871899,3.047770301417801,2.723391418368842,2.5027552249774825,2.627677284134468,0.0328457436802555,0.0404422745711508,0.0396181418862565,0.0320582985569701,0.0298446309896896,0.0405295695964257,W
0.5871190013142145,0.4936771131591665,0.3081898056683219,0.3607180316404414,1.8555157245642608,2.3728668754438265,2.283926409877463,2.30788900072604,0.5933573609878746,0.7970993824029563,0.6768170464165076,0.7954690812777359,2.0504342783989964,1.6568290317322467,1.4062770572795815,1.6245947863580574,0.0216679461674857,0.0214660808462501,0.0224687250194954,0.0178655738206101,0.0151649536288239,0.0178091330744098,W
0.5881126877882593,0.8803768866593247,0.6726451532914841,1.14775189509041,1.7514917580003957,0.9918303292388644,1.5226135625757782,0.9129717118975934,0.48767383104472,0.5265899171488753,0.4694516674993459,0.3381192901611615,3.0398255777392054,3.0310027476703203,3.037183994628652,3.074883085834811,0.0401842084772899,0.0461623708695806,0.0521549568739365,0.0484783281792232,0.0437968976206164,0.0556954712850222,W
0.4240285650587739,0.302387756031314,0.3525365624441577,0.2900141639654435,1.7279311617797253,1.8074359077207447,1.5831747736903892,2.21421558926054,0.5534084823294941,0.7359458166651943,0.6468679792799279,0.7581259304008482,2.557622129594293,2.196251024976439,1.764599235444459,1.992767324210264,0.0254202932400917,0.0267151212985051,0.0292054805689439,0.0223097141958212,0.0210313408987922,0.0240828984048664,W
0.3528275441208029,0.6513859251283652,0.4171904587859556,0.4162583288227804,1.6670612283152897,1.9888050316574373,2.020027971503803,2.262721737611524,0.6086482153771849,0.6469999369744505,0.768766686865322,0.6195154420422577,2.087741418062877,2.0725035291388734,1.3739599022522442,2.091529092045123,0.0260382931473222,0.0229923792798531,0.0272528909213335,0.0252285837525619,0.0188749048861376,0.0262321586138433,W
0.4057902939450634,0.3133140517017755,0.3571919475473804,0.436042304426025,1.6558432258737534,2.224774915293191,2.1898889766886933,2.345930783778238,0.6729388829134212,0.7821406535776538,0.7590297431744302,0.7608072633450199,1.841401888686736,1.898667034067825,1.3758832419858726,1.886182614586064,0.0222301881924226,0.0181218438974693,0.0235814718178867,0.0214160819016941,0.0173982105682543,0.0223464971007908,W
0.6503749058835943,0.5823792587181821,0.4252162752636776,0.505525615475608,1.7342741251737277,2.269824936055429,2.237117506209536,2.392183636815778,0.6558011395183898,0.6849822359103234,0.7789550654338354,0.6686717642275578,1.8501064116866104,1.939351781901572,1.2648912303387414,1.9900190454144384,0.0240253599930955,0.0179774756375586,0.0252704354415973,0.0236554608834383,0.0174216383048708,0.0248095833283856,W
0.466035710788448,0.4594940400479642,0.4314795548209441,0.3346739847312286,2.180135809788736,2.2172902427567136,2.146880256362903,2.4585422131703183,0.6871197568470958,0.7462083950229629,0.7628553016545,0.7209156215148806,1.571651568379992,1.8664727427864047,1.319928006685664,1.884843947885241,0.021650011429417,0.0137533742992288,0.0229801501110935,0.0215613889189442,0.0175849271131375,0.0227106880273172,N1
0.5162712360147932,0.7695070444905963,0.3967065903905273,0.7529572542984486,1.9364502108051005,1.520271454507464,1.3748633862438444,1.495091613861374,0.4814442039597343,0.5315356648027442,0.4540244639378691,0.3764153579486203,3.199565150468847,2.914294017587072,2.8275399793923848,3.3111574622697644,0.0324173440823492,0.035136816070389,0.0386399166894835,0.034634620259287,0.034032596469298,0.0422464251996823,W
0.275653790309262,0.2876626661287391,0.6720913644016403,0.2186108645468939,2.200847241181088,2.250619402616466,2.082722435672512,2.1563969525717,0.5307135599963736,0.6679372309287744,0.7348327145611614,0.6390275669810705,2.738636192584659,2.241346294573539,1.430212679113537,2.1008013081789416,0.0265002984129104,0.0297302429658876,0.0292884183988082,0.0250645699730567,0.0191729792211049,0.0254867038208177,W
0.5081472609154246,0.5624047581912851,0.4431053067700578,0.5249672341458159,1.66235103802366,1.7929323032999442,1.9593085120743183,1.750924663292229,0.4785606047988255,0.4356711938657571,0.4327262060292368,0.4362088381966897,4.030546989731938,4.300842309277615,4.333232475441754,4.0995496225201205,0.0680710755293467,0.045066257383318,0.073443867185114,0.0602147349424551,0.0573134448656766,0.0730726090291004,W
0.4205945281191067,0.3251031311423637,0.45476694511719,0.2937414435433721,2.151820804360493,2.2712417393891493,1.7232004218542825,2.1202533432585926,0.5466563002173831,0.7290637155798454,0.7387290560393635,0.7015950940367072,2.7717963024267966,2.255297720831086,1.6784974462256717,2.2269977604354736,0.0277704885228715,0.0320163950179017,0.0308878676806021,0.0244669958346612,0.0193708116704216,0.0244775918449381,W
0.5587874924233872,0.7202824090791301,0.3234624790856596,0.996687414529042,1.775169134275855,1.2683847946419995,1.3167585669844484,1.4143476377284885,0.4787084343641201,0.6348021968318118,0.3858574814162062,0.4556453579160968,2.870322741823061,2.6463793390993144,2.589930466980737,2.928756794026497,0.0298433605089777,0.0324900980532427,0.035485165605029,0.0312364905630676,0.0306077736718406,0.0359561068286172,W
0.343518388070047,0.2810436328343603,0.323853980646639,0.3163905052588873,1.87369301699139,2.058973328740329,2.064603288145256,2.166171944783033,0.5790067383248919,0.780946944606394,0.7090349045184046,0.7994939119276027,2.1959333317189857,1.6547498323758676,1.5317118206845888,1.595669966115163,0.0214001732655687,0.0230543888660459,0.0242242626519582,0.0152051812793588,0.016314421212744,0.0169902397595453,W
0.383759310300214,0.4682695713733429,0.4665772640464573,0.376093177161088,1.6653541384478503,2.0758533669763866,1.9897980523312728,2.249491749966169,0.5885367589052838,0.7474451709502261,0.7472842603653296,0.7442189255424957,2.32763454921691,2.042005854904872,1.4094306750663876,1.9838420735768527,0.0266075269750259,0.0297178113673366,0.0288140403131077,0.0228811282910215,0.0178654784388207,0.0231418629434956,W
0.5635714370265065,0.8073956881266607,0.7193399474384601,0.9423999466673104,1.6542417487780794,1.3578179839252316,1.08330090570407,1.4270594593904822,0.5716430144744643,0.6903691137534741,0.4818338815809139,0.6166492894404697,2.3962399023436696,2.2539324884514533,2.1021634306366552,2.309517803021408,0.026587261247438,0.0270382852031626,0.028234461130255,0.0256005194818514,0.0240883533189044,0.0294173425221075,W
0.2363390495307799,0.3376642209269263,0.5989043087194791,0.5028895757862839,2.195032583103804,2.245982736313284,2.246428981724613,2.5087698658437105,0.6258633835488616,0.7621496088400681,0.7299543854287763,0.7421984539958629,1.9679495551033312,1.680533306396308,1.423193643443137,1.6759925598600267,0.0194435806924411,0.0182743985078771,0.0209228294127239,0.0185186360850423,0.0167171717908918,0.0193868887522755,W
0.4934261856227732,0.4169184697137131,0.3350716151858216,0.2768538558170559,1.799699563485176,2.2146348382428327,2.1347340752770885,2.3707252994008736,0.6227129656660757,0.767559395437419,0.7313448144810402,0.7569261425039439,2.00360866056955,1.911939243468468,1.4150237580719325,1.8593773261785087,0.0215478853494435,0.0207053832670135,0.0232529233433158,0.0215438460102675,0.0173303216061442,0.0221243136804314,W
0.5283708701967261,0.5957232232276237,0.5301407559294393,0.5257812491955209,2.1898209043631693,2.2703583249242776,2.1762431870058228,2.21594088116352,0.75046595631168,0.7812636207611076,0.6992592577876144,0.7845877021950336,1.4130198136018564,1.473764563801398,1.3458149561518078,1.4852320828781689,0.0146320323311452,0.0138636080681218,0.0158485354478804,0.0155836127836851,0.0152101584643251,0.0164139087675586,W
0.5435382806635656,0.7379449464992792,0.7730379010995355,0.8344283459468103,1.1423872912297894,1.2432270487970516,0.9278297001932528,1.2763250243448767,0.4066746120807985,0.4184289665627706,0.2944700082430256,0.3891782535166938,2.7693175336853075,2.514666824051834,2.445562344901494,2.445931699735871,0.0266007958748826,0.033450884653779,0.0520027203309213,0.0353466403982342,0.0507586102681809,0.0557291793287078,N1
0.4497420507926687,0.5076125117725556,0.5050821744803528,0.4882932216559052,1.3013617208313706,1.1454388263170228,0.6793338434183228,1.2965300947970977,0.4437463065550193,0.4599322731698294,0.3045609287831737,0.459708174895152,2.844528671122552,2.299597530506256,2.223059009320104,2.2771258967860293,0.0227243319316374,0.0290679653130918,0.0484559410402607,0.0269116621044614,0.0436620298375111,0.0540510768500439,W
0.2140315635667111,0.5111208689450913,0.507634576705726,0.4598980063203678,2.3385482343387896,1.8387046677848768,0.8932458499733611,1.1923233554996604,0.5554827183221595,0.7581711334989256,0.3668751513512051,0.4697240587458544,2.631712927946785,2.186699294775204,2.19094232736036,2.584315565568451,0.0246575552150863,0.0433655770566745,0.0400723110414471,0.0434447064107889,0.0383851715902966,0.0455802699878586,W
0.4511363408599345,0.5828852049204781,0.5941536006394107,0.7668036036152249,1.3083363177691338,1.444471577677251,1.199528961003094,1.2456492721971857,0.4578025368860335,0.6460381860934811,0.3849264463973381,0.5113632199832415,2.7290315155099423,2.3813181461556656,2.002298460335284,2.4787878917685617,0.0324492116775904,0.0316585291879054,0.0358092923250523,0.0313939075327304,0.0290448395929721,0.0333362039549292,W
0.4416141496700669,0.522231410174751,0.5865912870597068,0.4554472496764197,1.3645907385572689,1.3370527861079369,1.2313763898696477,1.626873200519697,0.4024965829578736,0.3999457127361367,0.3507509938782163,0.738869572039095,3.1843070670577225,2.87063269780211,2.554176217104253,2.1425347232672483,0.0292626235002154,0.0314632515305587,0.0606948853112689,0.0225160226779295,0.0531167209641909,0.0523978789648532,W
0.3146152196437838,0.6290013190565727,0.4813873767854993,0.7073692404825226,2.100900802929688,2.316448709852964,2.1504074121114964,2.474617100202346,0.6523636412892383,0.7540799629548222,0.6897889424150243,0.7264994185638551,2.04665001164335,1.8891549933821632,1.4944482448122516,1.868012949046836,0.0216500914432499,0.019189041719523,0.0231013863349977,0.0213629462681602,0.0170098230329572,0.022287341096599,W
0.4310837739056637,0.3991067230100355,0.3975207430057456,0.5582453318649364,2.0003184171581445,2.2539160286353086,2.1494932094629102,2.453702390041612,0.7066596424578175,0.7656922516209449,0.7490978130092184,0.7474087693827425,1.6940587682439978,1.799131812910848,1.3065115219704726,1.744505241325757,0.0200620045477252,0.0152669234894189,0.0210097557495363,0.0206100375230798,0.0168006910215933,0.0211504194164499,N1
0.3461644548181437,0.6059289316773311,0.744820698493605,0.5303968899880684,1.865603801823108,2.100695388541873,2.14093730167746,2.2184093561912714,0.6739176745161792,0.7740182121612191,0.7690048371388003,0.7612253165077186,2.233933687906206,1.915166503135698,1.3457927336839393,1.8805878801211,0.0218746403052452,0.0225697876222307,0.0229536066818197,0.0216035308403572,0.0171778626603313,0.0217355062209201,W
0.3446964891222275,0.5311880190974128,0.4369755611492144,0.5404158316106318,2.1521361039594344,2.1200002790212773,2.2575767924029773,2.302366749389332,0.7477154017909715,0.6330980607835645,0.6831246226868318,0.6011388985745287,1.4807826476806674,1.8861031861005613,1.4102115889425797,1.8068847459617907,0.0214477186070933,0.0130545233587755,0.0222347770374136,0.0220457315760497,0.0181151746894036,0.0227839106248869,W
0.4233413354980062,0.5742115838891709,0.4893556542731626,0.4367008457348554,1.532639710443138,2.066736985901658,1.9530574560114315,2.220224108677722,0.6572289063775557,0.8140756802659809,0.7231129667535541,0.8104035484319004,1.7656425740046373,1.689953867459057,1.4434471695282944,1.7036260339701257,0.0182428500935029,0.0180879708002884,0.0195393772551015,0.0178706553050044,0.0162866608118772,0.0186182223407448,N1
0.1001855355188374,0.2414813367258197,0.4099868767370617,0.4300533348463262,1.4569755494610608,2.1369445375755074,2.164677482515536,2.383251439366613,0.7630725471955762,0.7117357988186436,0.7463878971099799,0.6827857957378477,1.6220701746712547,1.863953151654338,1.3732130550303334,1.83064025417878,0.0212959279917444,0.0172171320377234,0.0226255562822175,0.0220419822657365,0.0175639507852111,0.0227379137369976,N1
0.4652642610764861,0.630338628425758,0.4356957994735346,0.4598790634601599,1.649410666102585,1.7373563338637288,2.065847523304904,1.7474307730649312,0.6022819200000824,0.8027134704030445,0.74454564869567,0.8032343539846145,2.1589890432717542,1.693829807436435,1.3351211499497824,1.680609917775786,0.0207429543807489,0.0244988746157738,0.0225861915409483,0.0172708614514023,0.0153024799182182,0.0175960424693767,W
0.4446283676050263,0.3589286235600247,0.4533323891173957,0.389816327291518,1.594341939908155,2.148786935222732,2.07018866043238,2.0786307275374885,0.7025837244770552,0.7650206304678092,0.7256165586331463,0.7543963379202978,1.5204952593343033,1.551212152213965,1.2760653472160377,1.554990502938456,0.0172902302781249,0.0173470390272822,0.018393192248201,0.0169047905220562,0.0157672140590411,0.0177121121940633,W
0.3655225191349137,0.3586721613040154,0.2047712007508749,0.3797039529165628,1.9947468412379885,2.311814617991887,2.055201635403864,2.220175396891568,0.7018802377814831,0.7629340750549679,0.7144648648245218,0.7461176522670894,1.5276335970354231,1.6498860323158435,1.4202895547241177,1.7027902094547531,0.0164263890992029,0.0143202370500907,0.0177536215689736,0.0164189401169966,0.0159062284701887,0.0179416720236771,N1
0.4616377723210107,0.1414398244359575,0.4784473500389902,0.3605322233183153,2.104606754931187,2.392901379293926,2.2187695473971223,2.246271753359336,0.7543958290231741,0.7186084153695709,0.7261563358537437,0.7215080957102187,1.5627758996441656,2.000033386561708,1.4129982309035145,2.042712415176889,0.0226975575915827,0.0141959043115761,0.0232977770335448,0.0236180141611041,0.018043061402513,0.0241945718449699,N2
0.5107174684434599,0.5742494649267285,0.5178945967682105,0.3977318852269573,1.943686751203041,2.132781292307115,2.113194801916468,2.1502863217434305,0.5963960866652253,0.6797960986381251,0.6582777230977398,0.7141522280483209,1.832853102440953,1.863327701756976,1.540508294541303,1.7522123269184615,0.015578551866268,0.0154122640900842,0.0165778287191441,0.0156123377439861,0.0149102043865687,0.0163996095154301,N2
0.3157838941451175,0.2777502436416033,0.3563664204476228,0.462700480271408,1.325776988916092,1.8373022443220783,2.078135066415338,1.829994067514097,0.6666087183678605,0.791203365413338,0.7204147223295783,0.8163363624530977,1.6706235726441032,1.7189813426672642,1.4692539284568804,1.6820609981157315,0.0174176728754746,0.018083077140025,0.0181465028145179,0.0168401128716658,0.016060837212471,0.0175896560042705,N1
0.3803512111655015,0.4587674384445048,0.4443384492698277,0.2965022687372389,1.6850312156396885,2.3214436571650747,2.231474668056393,2.366970713750166,0.66609667647157,0.6727840306669285,0.6902382402952839,0.6580421416739349,1.8323468219604284,2.0587676926801546,1.4587274298978494,2.0619121544695966,0.0230267069233542,0.0187913960188306,0.0238628868035949,0.023743650744771,0.0187952544564295,0.0241555616150716,N2
0.4300303040047878,0.4321897679113318,0.4819467233152772,0.4180843533776435,1.696804241254542,2.101623568304476,2.1634367009459603,2.125175850219253,0.6748059086944651,0.7573460992979152,0.7244552937243758,0.7425695313449036,1.696370580484579,1.898774363494356,1.40805412714043,1.9100824859225247,0.0199375757060796,0.0160684910094163,0.0208143564147085,0.0204618246027449,0.0167375222191126,0.0211543928046976,N2
0.4080621742256305,0.3174212371094645,0.4488914545450879,0.442091116830753,2.3284898115510635,2.250510492528492,2.289054347660435,2.225449451673656,0.6788248542170373,0.7304410763057722,0.6992295197630735,0.7285063014756603,1.7265302585899265,1.9256943624954248,1.4495768105471196,1.9075980066177325,0.0202631381430903,0.014524010074615,0.0209903724277542,0.0208287725898512,0.0175978099817104,0.0213707251048756,N2
